State_Name,Year,Electors,Constituency_Name,Constituency_Type,DelimID,temp1
Odisha,1967,547557,BHADRAK,SC,2,1967OdishaBHADRAK
Odisha,1967,537526,JAJPUR,SC,2,1967OdishaJAJPUR
Odisha,1967,561875,KENDRAPARA,GEN,2,1967OdishaKENDRAPARA
Odisha,1967,547621,CUTTACK,GEN,2,1967OdishaCUTTACK
Odisha,1967,520581,PURI,GEN,2,1967OdishaPURI
Odisha,1967,515093,BHUBANESWAR,GEN,2,1967OdishaBHUBANESWAR
Odisha,1967,506312,BHANJANAGAR,GEN,2,1967OdishaBHANJANAGAR
Odisha,1967,508555,CHATRAPUR,GEN,2,1967OdishaCHATRAPUR
Odisha,1967,481761,KORAPUT,ST,2,1967OdishaKORAPUT
Odisha,1967,477248,NOWRANGPUR,ST,2,1967OdishaNOWRANGPUR
Odisha,1967,415610,KALAHANDI,GEN,2,1967OdishaKALAHANDI
Odisha,1967,468645,PHULBANI,SC,2,1967OdishaPHULBANI
Odisha,1967,465745,BOLANGIR,GEN,2,1967OdishaBOLANGIR
Odisha,1967,533170,SAMBALPUR,GEN,2,1967OdishaSAMBALPUR
Odisha,1967,478738,SUNDARGARH,ST,2,1967OdishaSUNDARGARH
Odisha,1967,426034,KEONJHAR,ST,2,1967OdishaKEONJHAR
Odisha,1967,499572,DHENKANAL,GEN,2,1967OdishaDHENKANAL
Odisha,1967,481556,ANGUL,GEN,2,1967OdishaANGUL
Odisha,1971,491440,MAYURBHANJ,ST,2,1971OdishaMAYURBHANJ
Odisha,1971,524558,BALASORE,GEN,2,1971OdishaBALASORE
Odisha,1971,601170,BHADRAK,SC,2,1971OdishaBHADRAK
Odisha,1971,594393,JAJPUR,SC,2,1971OdishaJAJPUR
Odisha,1971,612635,KENDRAPARA,GEN,2,1971OdishaKENDRAPARA
Odisha,1971,585928,CUTTACK,GEN,2,1971OdishaCUTTACK
Odisha,1971,570745,PURI,GEN,2,1971OdishaPURI
Odisha,1971,571276,BHUBANESWAR,GEN,2,1971OdishaBHUBANESWAR
Odisha,1971,560369,BHANJANAGAR,GEN,2,1971OdishaBHANJANAGAR
Odisha,1971,559938,CHATRAPUR,GEN,2,1971OdishaCHATRAPUR
Odisha,1971,527842,KORAPUT,ST,2,1971OdishaKORAPUT
Odisha,1971,554847,NOWRANGPUR,ST,2,1971OdishaNOWRANGPUR
Odisha,1971,436752,KALAHANDI,GEN,2,1971OdishaKALAHANDI
Odisha,1971,515484,PHULBANI,SC,2,1971OdishaPHULBANI
Odisha,1971,501534,BOLANGIR,GEN,2,1971OdishaBOLANGIR
Odisha,1971,572779,SAMBALPUR,GEN,2,1971OdishaSAMBALPUR
Odisha,1971,522648,SUNDARGARH,ST,2,1971OdishaSUNDARGARH
Odisha,1971,481496,KEONJHAR,ST,2,1971OdishaKEONJHAR
Odisha,1971,549438,DHENKANAL,GEN,2,1971OdishaDHENKANAL
Odisha,1971,529706,ANGUL,GEN,2,1971OdishaANGUL
Odisha,1977,557848,MAYURBHANJ,ST,3,1977OdishaMAYURBHANJ
Odisha,1977,615737,BALASORE,GEN,3,1977OdishaBALASORE
Odisha,1977,614684,BHADRAK,SC,3,1977OdishaBHADRAK
Odisha,1977,611181,JAJPUR,SC,3,1977OdishaJAJPUR
Odisha,1977,629067,KENDRAPARA,GEN,3,1977OdishaKENDRAPARA
Odisha,1977,623921,CUTTACK,GEN,3,1977OdishaCUTTACK
Odisha,1977,654214,JAGATSINGHPUR,GEN,3,1977OdishaJAGATSINGHPUR
Odisha,1977,624267,PURI,GEN,3,1977OdishaPURI
Odisha,1977,609164,BHUBANESWAR,GEN,3,1977OdishaBHUBANESWAR
Odisha,1977,658693,ASKA,GEN,3,1977OdishaASKA
Odisha,1977,607072,BERHAMPUR,GEN,3,1977OdishaBERHAMPUR
Odisha,1977,581428,KORAPUT,ST,3,1977OdishaKORAPUT
Odisha,1977,522394,NOWRANGPUR,ST,3,1977OdishaNOWRANGPUR
Odisha,1977,542033,KALAHANDI,GEN,3,1977OdishaKALAHANDI
Odisha,1977,633850,PHULBANI,SC,3,1977OdishaPHULBANI
Odisha,1977,572122,BOLANGIR,GEN,3,1977OdishaBOLANGIR
Odisha,1977,660200,SAMBALPUR,GEN,3,1977OdishaSAMBALPUR
Odisha,1977,611756,DEOGARH,GEN,3,1977OdishaDEOGARH
Odisha,1977,590280,DHENKANAL,GEN,3,1977OdishaDHENKANAL
Odisha,1977,564294,SUNDARGARH,ST,3,1977OdishaSUNDARGARH
Odisha,1977,561230,KEONJHAR,ST,3,1977OdishaKEONJHAR
Odisha,1980,592797,MAYURBHANJ,ST,3,1980OdishaMAYURBHANJ
Odisha,1980,673732,BALASORE,GEN,3,1980OdishaBALASORE
Odisha,1980,676438,BHADRAK,SC,3,1980OdishaBHADRAK
Odisha,1980,672423,JAJPUR,SC,3,1980OdishaJAJPUR
Odisha,1980,689449,KENDRAPARA,GEN,3,1980OdishaKENDRAPARA
Odisha,1980,704852,CUTTACK,GEN,3,1980OdishaCUTTACK
Odisha,1980,730554,JAGATSINGHPUR,GEN,3,1980OdishaJAGATSINGHPUR
Odisha,1980,688901,PURI,GEN,3,1980OdishaPURI
Odisha,1980,684665,BHUBANESWAR,GEN,3,1980OdishaBHUBANESWAR
Odisha,1980,703763,ASKA,GEN,3,1980OdishaASKA
Odisha,1980,661874,BERHAMPUR,GEN,3,1980OdishaBERHAMPUR
Odisha,1980,618269,KORAPUT,ST,3,1980OdishaKORAPUT
Odisha,1980,571047,NOWRANGPUR,ST,3,1980OdishaNOWRANGPUR
Odisha,1980,577063,KALAHANDI,GEN,3,1980OdishaKALAHANDI
Odisha,1980,679055,PHULBANI,SC,3,1980OdishaPHULBANI
Odisha,1980,621132,BOLANGIR,GEN,3,1980OdishaBOLANGIR
Odisha,1980,722224,SAMBALPUR,GEN,3,1980OdishaSAMBALPUR
Odisha,1980,680409,DEOGARH,GEN,3,1980OdishaDEOGARH
Odisha,1980,645017,DHENKANAL,GEN,3,1980OdishaDHENKANAL
Odisha,1980,634386,SUNDARGARH,ST,3,1980OdishaSUNDARGARH
Odisha,1980,619778,KEONJHAR,ST,3,1980OdishaKEONJHAR
Odisha,1984,630339,MAYURBHANJ,ST,3,1984OdishaMAYURBHANJ
Odisha,1984,736899,BALASORE,GEN,3,1984OdishaBALASORE
Odisha,1984,736023,BHADRAK,SC,3,1984OdishaBHADRAK
Odisha,1984,721932,JAJPUR,SC,3,1984OdishaJAJPUR
Odisha,1984,733910,KENDRAPARA,GEN,3,1984OdishaKENDRAPARA
Odisha,1984,755436,CUTTACK,GEN,3,1984OdishaCUTTACK
Odisha,1984,778255,JAGATSINGHPUR,GEN,3,1984OdishaJAGATSINGHPUR
Odisha,1984,737702,PURI,GEN,3,1984OdishaPURI
Odisha,1984,732752,BHUBANESWAR,GEN,3,1984OdishaBHUBANESWAR
Odisha,1984,768077,ASKA,GEN,3,1984OdishaASKA
Odisha,1984,710421,BERHAMPUR,GEN,3,1984OdishaBERHAMPUR
Odisha,1984,679722,KORAPUT,ST,3,1984OdishaKORAPUT
Odisha,1984,647780,NOWRANGPUR,ST,3,1984OdishaNOWRANGPUR
Odisha,1984,631264,KALAHANDI,GEN,3,1984OdishaKALAHANDI
Odisha,1984,730571,PHULBANI,SC,3,1984OdishaPHULBANI
Odisha,1984,647765,BOLANGIR,GEN,3,1984OdishaBOLANGIR
Odisha,1984,779089,SAMBALPUR,GEN,3,1984OdishaSAMBALPUR
Odisha,1984,732492,DEOGARH,GEN,3,1984OdishaDEOGARH
Odisha,1984,696446,DHENKANAL,GEN,3,1984OdishaDHENKANAL
Odisha,1984,678480,SUNDARGARH,ST,3,1984OdishaSUNDARGARH
Odisha,1984,678101,KEONJHAR,ST,3,1984OdishaKEONJHAR
Odisha,1989,815806,MAYURBHANJ,ST,3,1989OdishaMAYURBHANJ
Odisha,1989,966388,BALASORE,GEN,3,1989OdishaBALASORE
Odisha,1989,958640,BHADRAK,SC,3,1989OdishaBHADRAK
Odisha,1989,932961,JAJPUR,SC,3,1989OdishaJAJPUR
Odisha,1989,910798,KENDRAPARA,GEN,3,1989OdishaKENDRAPARA
Odisha,1989,963296,CUTTACK,GEN,3,1989OdishaCUTTACK
Odisha,1989,972534,JAGATSINGHPUR,GEN,3,1989OdishaJAGATSINGHPUR
Odisha,1989,941735,PURI,GEN,3,1989OdishaPURI
Odisha,1989,985749,BHUBANESWAR,GEN,3,1989OdishaBHUBANESWAR
Odisha,1989,985245,ASKA,GEN,3,1989OdishaASKA
Odisha,1989,932374,BERHAMPUR,GEN,3,1989OdishaBERHAMPUR
Odisha,1989,892137,KORAPUT,ST,3,1989OdishaKORAPUT
Odisha,1989,875147,NOWRANGPUR,ST,3,1989OdishaNOWRANGPUR
Odisha,1989,840712,KALAHANDI,GEN,3,1989OdishaKALAHANDI
Odisha,1989,944347,PHULBANI,SC,3,1989OdishaPHULBANI
Odisha,1989,845121,BOLANGIR,GEN,3,1989OdishaBOLANGIR
Odisha,1989,991525,SAMBALPUR,GEN,3,1989OdishaSAMBALPUR
Odisha,1989,949696,DEOGARH,GEN,3,1989OdishaDEOGARH
Odisha,1989,890023,DHENKANAL,GEN,3,1989OdishaDHENKANAL
Odisha,1989,940968,SUNDARGARH,ST,3,1989OdishaSUNDARGARH
Odisha,1989,905556,KEONJHAR,ST,3,1989OdishaKEONJHAR
Odisha,1991,823829,MAYURBHANJ,ST,3,1991OdishaMAYURBHANJ
Odisha,1991,995301,BALASORE,GEN,3,1991OdishaBALASORE
Odisha,1991,980232,BHADRAK,SC,3,1991OdishaBHADRAK
Odisha,1991,961000,JAJPUR,SC,3,1991OdishaJAJPUR
Odisha,1991,942303,KENDRAPARA,GEN,3,1991OdishaKENDRAPARA
Odisha,1991,987764,CUTTACK,GEN,3,1991OdishaCUTTACK
Odisha,1991,1017251,JAGATSINGHPUR,GEN,3,1991OdishaJAGATSINGHPUR
Odisha,1991,968881,PURI,GEN,3,1991OdishaPURI
Odisha,1991,1016696,BHUBANESWAR,GEN,3,1991OdishaBHUBANESWAR
Odisha,1991,995423,ASKA,GEN,3,1991OdishaASKA
Odisha,1991,937447,BERHAMPUR,GEN,3,1991OdishaBERHAMPUR
Odisha,1991,901583,KORAPUT,ST,3,1991OdishaKORAPUT
Odisha,1991,880570,NOWRANGPUR,ST,3,1991OdishaNOWRANGPUR
Odisha,1991,844830,KALAHANDI,GEN,3,1991OdishaKALAHANDI
Odisha,1991,955122,PHULBANI,SC,3,1991OdishaPHULBANI
Odisha,1991,852106,BOLANGIR,GEN,3,1991OdishaBOLANGIR
Odisha,1991,999900,SAMBALPUR,GEN,3,1991OdishaSAMBALPUR
Odisha,1991,960124,DEOGARH,GEN,3,1991OdishaDEOGARH
Odisha,1991,909337,DHENKANAL,GEN,3,1991OdishaDHENKANAL
Odisha,1991,962483,SUNDARGARH,ST,3,1991OdishaSUNDARGARH
Odisha,1991,912382,KEONJHAR,ST,3,1991OdishaKEONJHAR
Odisha,1996,935029,MAYURBHANJ,ST,3,1996OdishaMAYURBHANJ
Odisha,1996,1136681,BALASORE,GEN,3,1996OdishaBALASORE
Odisha,1996,1129875,BHADRAK,SC,3,1996OdishaBHADRAK
Odisha,1996,1076547,JAJPUR,SC,3,1996OdishaJAJPUR
Odisha,1996,1046128,KENDRAPARA,GEN,3,1996OdishaKENDRAPARA
Odisha,1996,1127256,CUTTACK,GEN,3,1996OdishaCUTTACK
Odisha,1996,1144183,JAGATSINGHPUR,GEN,3,1996OdishaJAGATSINGHPUR
Odisha,1996,1101266,PURI,GEN,3,1996OdishaPURI
Odisha,1996,1208667,BHUBANESWAR,GEN,3,1996OdishaBHUBANESWAR
Odisha,1996,1120144,ASKA,GEN,3,1996OdishaASKA
Odisha,1996,1049078,BERHAMPUR,GEN,3,1996OdishaBERHAMPUR
Odisha,1996,1016453,KORAPUT,ST,3,1996OdishaKORAPUT
Odisha,1996,991756,NOWRANGPUR,ST,3,1996OdishaNOWRANGPUR
Odisha,1996,965322,KALAHANDI,GEN,3,1996OdishaKALAHANDI
Odisha,1996,1048821,PHULBANI,SC,3,1996OdishaPHULBANI
Odisha,1996,972722,BOLANGIR,GEN,3,1996OdishaBOLANGIR
Odisha,1996,1109875,SAMBALPUR,GEN,3,1996OdishaSAMBALPUR
Odisha,1996,1081508,DEOGARH,GEN,3,1996OdishaDEOGARH
Odisha,1996,1050237,DHENKANAL,GEN,3,1996OdishaDHENKANAL
Odisha,1996,1099071,SUNDARGARH,ST,3,1996OdishaSUNDARGARH
Odisha,1996,1008499,KEONJHAR,ST,3,1996OdishaKEONJHAR
Odisha,1998,928074,MAYURBHANJ,ST,3,1998OdishaMAYURBHANJ
Odisha,1998,1199981,BALASORE,GEN,3,1998OdishaBALASORE
Odisha,1998,1163610,BHADRAK,SC,3,1998OdishaBHADRAK
Odisha,1998,1138819,JAJPUR,SC,3,1998OdishaJAJPUR
Odisha,1998,1099066,KENDRAPARA,GEN,3,1998OdishaKENDRAPARA
Odisha,1998,1173209,CUTTACK,GEN,3,1998OdishaCUTTACK
Odisha,1998,1183473,JAGATSINGHPUR,GEN,3,1998OdishaJAGATSINGHPUR
Odisha,1998,1140488,PURI,GEN,3,1998OdishaPURI
Odisha,1998,1246119,BHUBANESWAR,GEN,3,1998OdishaBHUBANESWAR
Odisha,1998,1148338,ASKA,GEN,3,1998OdishaASKA
Odisha,1998,1111443,BERHAMPUR,GEN,3,1998OdishaBERHAMPUR
Odisha,1998,1084705,KORAPUT,ST,3,1998OdishaKORAPUT
Odisha,1998,1049764,NOWRANGPUR,ST,3,1998OdishaNOWRANGPUR
Odisha,1998,1016062,KALAHANDI,GEN,3,1998OdishaKALAHANDI
Odisha,1998,1094059,PHULBANI,SC,3,1998OdishaPHULBANI
Odisha,1998,1021226,BOLANGIR,GEN,3,1998OdishaBOLANGIR
Odisha,1998,1156375,SAMBALPUR,GEN,3,1998OdishaSAMBALPUR
Odisha,1998,1132836,DEOGARH,GEN,3,1998OdishaDEOGARH
Odisha,1998,1090641,DHENKANAL,GEN,3,1998OdishaDHENKANAL
Odisha,1998,1158871,SUNDARGARH,ST,3,1998OdishaSUNDARGARH
Odisha,1998,1056441,KEONJHAR,ST,3,1998OdishaKEONJHAR
Odisha,1999,964354,MAYURBHANJ,ST,3,1999OdishaMAYURBHANJ
Odisha,1999,1242578,BALASORE,GEN,3,1999OdishaBALASORE
Odisha,1999,1195146,BHADRAK,SC,3,1999OdishaBHADRAK
Odisha,1999,1171211,JAJPUR,SC,3,1999OdishaJAJPUR
Odisha,1999,1121183,KENDRAPARA,GEN,3,1999OdishaKENDRAPARA
Odisha,1999,1215249,CUTTACK,GEN,3,1999OdishaCUTTACK
Odisha,1999,1233063,JAGATSINGHPUR,GEN,3,1999OdishaJAGATSINGHPUR
Odisha,1999,1176817,PURI,GEN,3,1999OdishaPURI
Odisha,1999,1318560,BHUBANESWAR,GEN,3,1999OdishaBHUBANESWAR
Odisha,1999,1175865,ASKA,GEN,3,1999OdishaASKA
Odisha,1999,1159468,BERHAMPUR,GEN,3,1999OdishaBERHAMPUR
Odisha,1999,1120784,KORAPUT,ST,3,1999OdishaKORAPUT
Odisha,1999,1085575,NOWRANGPUR,ST,3,1999OdishaNOWRANGPUR
Odisha,1999,1060990,KALAHANDI,GEN,3,1999OdishaKALAHANDI
Odisha,1999,1126908,PHULBANI,SC,3,1999OdishaPHULBANI
Odisha,1999,1051199,BOLANGIR,GEN,3,1999OdishaBOLANGIR
Odisha,1999,1190344,SAMBALPUR,GEN,3,1999OdishaSAMBALPUR
Odisha,1999,1168931,DEOGARH,GEN,3,1999OdishaDEOGARH
Odisha,1999,1118853,DHENKANAL,GEN,3,1999OdishaDHENKANAL
Odisha,1999,1198357,SUNDARGARH,ST,3,1999OdishaSUNDARGARH
Odisha,1999,1092055,KEONJHAR,ST,3,1999OdishaKEONJHAR
Odisha,2004,990544,MAYURBHANJ,ST,3,2004OdishaMAYURBHANJ
Odisha,2004,1330406,BALASORE,GEN,3,2004OdishaBALASORE
Odisha,2004,1350755,BHADRAK,SC,3,2004OdishaBHADRAK
Odisha,2004,1278758,JAJPUR,SC,3,2004OdishaJAJPUR
Odisha,2004,1186834,KENDRAPARA,GEN,3,2004OdishaKENDRAPARA
Odisha,2004,1236228,CUTTACK,GEN,3,2004OdishaCUTTACK
Odisha,2004,1301496,JAGATSINGHPUR,GEN,3,2004OdishaJAGATSINGHPUR
Odisha,2004,1288034,PURI,GEN,3,2004OdishaPURI
Odisha,2004,1491536,BHUBANESWAR,GEN,3,2004OdishaBHUBANESWAR
Odisha,2004,1254942,ASKA,GEN,3,2004OdishaASKA
Odisha,2004,1195391,BERHAMPUR,GEN,3,2004OdishaBERHAMPUR
Odisha,2004,1139590,KORAPUT,ST,3,2004OdishaKORAPUT
Odisha,2004,1161159,NOWRANGPUR,ST,3,2004OdishaNOWRANGPUR
Odisha,2004,1132680,KALAHANDI,GEN,3,2004OdishaKALAHANDI
Odisha,2004,1183731,PHULBANI,SC,3,2004OdishaPHULBANI
Odisha,2004,1099775,BOLANGIR,GEN,3,2004OdishaBOLANGIR
Odisha,2004,1242861,SAMBALPUR,GEN,3,2004OdishaSAMBALPUR
Odisha,2004,1219887,DEOGARH,GEN,3,2004OdishaDEOGARH
Odisha,2004,1174787,DHENKANAL,GEN,3,2004OdishaDHENKANAL
Odisha,2004,1209123,SUNDARGARH,ST,3,2004OdishaSUNDARGARH
Odisha,2004,1183472,KEONJHAR,ST,3,2004OdishaKEONJHAR
Odisha,2009,1320274,BARGARH,GEN,4,2009OdishaBARGARH
Odisha,2009,1248955,SUNDARGARH,ST,4,2009OdishaSUNDARGARH
Odisha,2009,1233251,SAMBALPUR,GEN,4,2009OdishaSAMBALPUR
Odisha,2009,1265225,KEONJHAR,ST,4,2009OdishaKEONJHAR
Odisha,2009,1173650,MAYURBHANJ,ST,4,2009OdishaMAYURBHANJ
Odisha,2009,1269342,BALASORE,GEN,4,2009OdishaBALASORE
Odisha,2009,1372356,BHADRAK,SC,4,2009OdishaBHADRAK
Odisha,2009,1227088,JAJPUR,SC,4,2009OdishaJAJPUR
Odisha,2009,1283608,DHENKANAL,GEN,4,2009OdishaDHENKANAL
Odisha,2009,1443484,BOLANGIR,GEN,4,2009OdishaBOLANGIR
Odisha,2009,1421959,KALAHANDI,GEN,4,2009OdishaKALAHANDI
Odisha,2009,1215653,"NABARANGPUR",ST,4,2009OdishaNABARANGPUR
Odisha,2009,1065279,KANDHAMAL,GEN,4,2009OdishaKANDHAMAL
Odisha,2009,1283576,CUTTACK,GEN,4,2009OdishaCUTTACK
Odisha,2009,1434425,KENDRAPARA,GEN,4,2009OdishaKENDRAPARA
Odisha,2009,1455406,JAGATSINGHPUR,SC,4,2009OdishaJAGATSINGHPUR
Odisha,2009,1322817,PURI,GEN,4,2009OdishaPURI
Odisha,2009,1447002,BHUBANESWAR,GEN,4,2009OdishaBHUBANESWAR
Odisha,2009,1286194,ASKA,GEN,4,2009OdishaASKA
Odisha,2009,1207552,BERHAMPUR,GEN,4,2009OdishaBERHAMPUR
Odisha,2009,1217768,KORAPUT,ST,4,2009OdishaKORAPUT
Odisha,2014,1430717,BARGARH,GEN,4,2014OdishaBARGARH
Odisha,2014,1410532,SUNDARGARH,ST,4,2014OdishaSUNDARGARH
Odisha,2014,1297098,SAMBALPUR,GEN,4,2014OdishaSAMBALPUR
Odisha,2014,1346683,KEONJHAR,ST,4,2014OdishaKEONJHAR
Odisha,2014,1327555,MAYURBHANJ,ST,4,2014OdishaMAYURBHANJ
Odisha,2014,1366218,BALASORE,GEN,4,2014OdishaBALASORE
Odisha,2014,1469498,BHADRAK,SC,4,2014OdishaBHADRAK
Odisha,2014,1303733,JAJPUR,SC,4,2014OdishaJAJPUR
Odisha,2014,1363471,DHENKANAL,GEN,4,2014OdishaDHENKANAL
Odisha,2014,1563025,BOLANGIR,GEN,4,2014OdishaBOLANGIR
Odisha,2014,1474135,KALAHANDI,GEN,4,2014OdishaKALAHANDI
Odisha,2014,1297210,"NABARANGPUR",ST,4,2014OdishaNABARANGPUR
Odisha,2014,1143602,KANDHAMAL,GEN,4,2014OdishaKANDHAMAL
Odisha,2014,1371617,CUTTACK,GEN,4,2014OdishaCUTTACK
Odisha,2014,1555444,KENDRAPARA,GEN,4,2014OdishaKENDRAPARA
Odisha,2014,1499673,JAGATSINGHPUR,SC,4,2014OdishaJAGATSINGHPUR
Odisha,2014,1404581,PURI,GEN,4,2014OdishaPURI
Odisha,2014,1527768,BHUBANESWAR,GEN,4,2014OdishaBHUBANESWAR
Odisha,2014,1408780,ASKA,GEN,4,2014OdishaASKA
Odisha,2014,1334268,BERHAMPUR,GEN,4,2014OdishaBERHAMPUR
Odisha,2014,1300437,KORAPUT,ST,4,2014OdishaKORAPUT
Odisha,2019,1596290,BARGARH,GEN,4,2019OdishaBARGARH
Odisha,2019,1531525,SUNDARGARH,ST,4,2019OdishaSUNDARGARH
Odisha,2019,1468530,SAMBALPUR,GEN,4,2019OdishaSAMBALPUR
Odisha,2019,1516688,KEONJHAR,ST,4,2019OdishaKEONJHAR
Odisha,2019,1493205,MAYURBHANJ,ST,4,2019OdishaMAYURBHANJ
Odisha,2019,1531781,BALASORE,GEN,4,2019OdishaBALASORE
Odisha,2019,1661661,BHADRAK,SC,4,2019OdishaBHADRAK
Odisha,2019,1475007,JAJPUR,SC,4,2019OdishaJAJPUR
Odisha,2019,1504403,DHENKANAL,GEN,4,2019OdishaDHENKANAL
Odisha,2019,1744446,BOLANGIR,GEN,4,2019OdishaBOLANGIR
Odisha,2019,1611056,KALAHANDI,GEN,4,2019OdishaKALAHANDI
Odisha,2019,1461004,"NABARANGPUR",ST,4,2019OdishaNABARANGPUR
Odisha,2019,1288666,KANDHAMAL,GEN,4,2019OdishaKANDHAMAL
Odisha,2019,1518996,CUTTACK,GEN,4,2019OdishaCUTTACK
Odisha,2019,1710916,KENDRAPARA,GEN,4,2019OdishaKENDRAPARA
Odisha,2019,1643595,JAGATSINGHPUR,SC,4,2019OdishaJAGATSINGHPUR
Odisha,2019,1562331,PURI,GEN,4,2019OdishaPURI
Odisha,2019,1699678,BHUBANESWAR,GEN,4,2019OdishaBHUBANESWAR
Odisha,2019,1541145,ASKA,GEN,4,2019OdishaASKA
Odisha,2019,1502455,BERHAMPUR,GEN,4,2019OdishaBERHAMPUR
Odisha,2019,1434384,KORAPUT,ST,4,2019OdishaKORAPUT
Puducherry,1967,216689,PONDICHERRY,GEN,2,1967PuducherryPONDICHERRY
Puducherry,1971,246789,PONDICHERRY,GEN,2,1971PuducherryPONDICHERRY
Puducherry,1977,298192,PONDICHERRY,GEN,3,1977PuducherryPONDICHERRY
Puducherry,1980,319237,PONDICHERRY,GEN,3,1980PuducherryPONDICHERRY
Puducherry,1984,381366,PONDICHERRY,GEN,3,1984PuducherryPONDICHERRY
Puducherry,1989,574557,PONDICHERRY,GEN,3,1989PuducherryPONDICHERRY
Puducherry,1991,593305,PONDICHERRY,GEN,3,1991PuducherryPONDICHERRY
Puducherry,1996,633635,PONDICHERRY,GEN,3,1996PuducherryPONDICHERRY
Puducherry,1998,665486,PONDICHERRY,GEN,3,1998PuducherryPONDICHERRY
Puducherry,1999,701990,PONDICHERRY,GEN,3,1999PuducherryPONDICHERRY
Puducherry,2004,636667,PONDICHERRY,GEN,3,2004PuducherryPONDICHERRY
Puducherry,2009,762440,PUDUCHERRY,GEN,4,2009PuducherryPUDUCHERRY
Puducherry,2014,901357,PUDUCHERRY,GEN,4,2014PuducherryPUDUCHERRY
Puducherry,2019,973410,PUDUCHERRY,GEN,4,2019PuducherryPUDUCHERRY
Punjab,1962,431812,KANGRA,GEN,1,1962PunjabKANGRA
Punjab,1962,511585,UNA,SC,1,1962PunjabUNA
Punjab,1962,439952,AMBALA,SC,1,1962PunjabAMBALA
Punjab,1962,477020,KARNAL,GEN,1,1962PunjabKARNAL
Punjab,1962,518275,KAITHAL,GEN,1,1962PunjabKAITHAL
Punjab,1962,477391,ROHTAK,GEN,1,1962PunjabROHTAK
Punjab,1962,505869,JHAJJAR,GEN,1,1962PunjabJHAJJAR
Punjab,1962,500008,GURGAON,GEN,1,1962PunjabGURGAON
Punjab,1962,527828,MAHENDRAGARH,GEN,1,1962PunjabMAHENDRAGARH
Punjab,1962,567814,HISSAR,GEN,1,1962PunjabHISSAR
Punjab,1962,483721,BHATINDA,SC,1,1962PunjabBHATINDA
Punjab,1962,521386,FEROZEPUR,GEN,1,1962PunjabFEROZEPUR
Punjab,1962,459407,MOGA,SC,1,1962PunjabMOGA
Punjab,1962,480460,LUDHIANA,GEN,1,1962PunjabLUDHIANA
Punjab,1962,487433,PHILLAUR,SC,1,1962PunjabPHILLAUR
Punjab,1962,458320,JULLUNDUR,GEN,1,1962PunjabJULLUNDUR
Punjab,1962,457869,AMRITSAR,GEN,1,1962PunjabAMRITSAR
Punjab,1962,472472,TARN TARAN,GEN,1,1962PunjabTARN TARAN
Punjab,1962,454322,GURDASPUR,GEN,1,1962PunjabGURDASPUR
Punjab,1962,484314,HOSHIARPUR,GEN,1,1962PunjabHOSHIARPUR
Punjab,1962,524087,PATIALA,GEN,1,1962PunjabPATIALA
Punjab,1962,504307,SANGRUR,GEN,1,1962PunjabSANGRUR
Punjab,1967,494461,FAZILKA,GEN,2,1967PunjabFAZILKA
Punjab,1967,465986,FEROZEPUR,GEN,2,1967PunjabFEROZEPUR
Punjab,1967,542288,TARN TARAN,GEN,2,1967PunjabTARN TARAN
Punjab,1967,459126,AMRITSAR,GEN,2,1967PunjabAMRITSAR
Punjab,1967,492194,GURDASPUR,GEN,2,1967PunjabGURDASPUR
Punjab,1967,494190,HOSHIARPUR,GEN,2,1967PunjabHOSHIARPUR
Punjab,1967,460109,JULLUNDUR,GEN,2,1967PunjabJULLUNDUR
Punjab,1967,481616,PHILLAUR,SC,2,1967PunjabPHILLAUR
Punjab,1967,519908,LUDHIANA,GEN,2,1967PunjabLUDHIANA
Punjab,1967,475396,RUPAR,SC,2,1967PunjabRUPAR
Punjab,1967,460603,PATIALA,GEN,2,1967PunjabPATIALA
Punjab,1967,472029,SANGRUR,GEN,2,1967PunjabSANGRUR
Punjab,1967,493595,BHATINDA,SC,2,1967PunjabBHATINDA
Punjab,1971,546486,FAZILKA,GEN,2,1971PunjabFAZILKA
Punjab,1971,537573,FEROZEPUR,GEN,2,1971PunjabFEROZEPUR
Punjab,1971,584514,TARN TARAN,GEN,2,1971PunjabTARN TARAN
Punjab,1971,512028,AMRITSAR,GEN,2,1971PunjabAMRITSAR
Punjab,1971,538901,GURDASPUR,GEN,2,1971PunjabGURDASPUR
Punjab,1971,524148,HOSHIARPUR,GEN,2,1971PunjabHOSHIARPUR
Punjab,1971,509737,JULLUNDUR,GEN,2,1971PunjabJULLUNDUR
Punjab,1971,521465,PHILLAUR,SC,2,1971PunjabPHILLAUR
Punjab,1971,597432,LUDHIANA,GEN,2,1971PunjabLUDHIANA
Punjab,1971,524476,ROPAR,SC,2,1971PunjabROPAR
Punjab,1971,512694,PATIALA,GEN,2,1971PunjabPATIALA
Punjab,1971,509910,SANGRUR,GEN,2,1971PunjabSANGRUR
Punjab,1971,531021,BHATINDA,SC,2,1971PunjabBHATINDA
Punjab,1977,563497,GURDASPUR,GEN,3,1977PunjabGURDASPUR
Punjab,1977,674907,AMRITSAR,GEN,3,1977PunjabAMRITSAR
Punjab,1977,640514,TARN TARAN,GEN,3,1977PunjabTARN TARAN
Punjab,1977,592262,JULLUNDUR,GEN,3,1977PunjabJULLUNDUR
Punjab,1977,649304,PHILLAUR,SC,3,1977PunjabPHILLAUR
